4466b7670c7a92d5ee9ef24cf1041d8c; {'bk_name': 'betboom_ru', 'id_liga_hash': '99c93f63f55ca0423e4e4a8c37433f4b', 'bk_id_gamer1': '30d7eae9b5cb7d1b949a84e3f0bd5c05', 'bk_id_gamer2': 'edea99d1736a785b6afbe532fa4e7ee4', 'gamer1': 'Фрам/Улфарнир II(до19)', 'gamer2': 'Фьолнир/Ваенгир(до19)', 'time_game': 66, 'score': '0:5 - 0:1', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026202, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й тайм'}
25b617fc25d0ba4039c604e3514f803a; {'bk_name': 'betboom_ru', 'id_liga_hash': '7c8c8512b84f1acd32b24f052471de12', 'bk_id_gamer1': '2aaca4d9b4a115c93481a60412d91e1c', 'bk_id_gamer2': 'b8aed378f0bdff1b16ddd672f672852f', 'gamer1': 'Геррерос Хико', 'gamer2': 'Ураканес Искальи', 'time_game': 71, 'score': '0:3 - 0:1', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026533, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й тайм'}
5aff8821f6970b52853cbd7f16140588; {'bk_name': 'betboom_ru', 'id_liga_hash': '3af3336f24446a52cb8ea6d511f95b03', 'bk_id_gamer1': '720258faf11b3d5681bfa91ab45a2e3c', 'bk_id_gamer2': 'e24a7d58fbfa62e63c091ec47d11a354', 'gamer1': 'Каньяда', 'gamer2': 'Текискиапан', 'time_game': 30, 'score': '0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9019294, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-й тайм'}
aa47cc73d3157b343edcbe894d54cd2d; {'bk_name': 'betboom_ru', 'id_liga_hash': '5301546e84501de726d491daa7a27579', 'bk_id_gamer1': 'a4635d207d91a664cad3950b9449b063', 'bk_id_gamer2': '10ceb678df2605fd0873043b877c69b1', 'gamer1': 'Депортиво Сантани', 'gamer2': 'Спортиво Итеньо', 'time_game': 78, 'score': '0:1 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9017537, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й тайм'}
e53b289a048999741a0039d65d126b4e; {'bk_name': 'betboom_ru', 'id_liga_hash': '0134d7d81e456141bc9a7d0d7febacf7', 'bk_id_gamer1': '278026896c50f4cedd90faab4bf77e45', 'bk_id_gamer2': '7e1b500452361604a72a0669358a4537', 'gamer1': 'Спортинг Кристал(жен)', 'gamer2': 'Унив. Сан-Мартин(жен)', 'time_game': 77, 'score': '3:0 - 2:0', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026499, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й тайм'}
3da049cf168eaf36ea26d7e50c7fb4ca; {'bk_name': 'betboom_ru', 'id_liga_hash': '504b3a38109eda818a55fa0c539f1e32', 'bk_id_gamer1': 'e7169b2307cac64332a86a2a10e16a3a', 'bk_id_gamer2': '42b06faf66443ab8091a619570935bff', 'gamer1': 'Кармелита', 'gamer2': 'Асерри', 'time_game': 32, 'score': '0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9018172, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-й тайм'}
09c05122f2f41e9815227e1b62f63379; {'bk_name': 'betboom_ru', 'id_liga_hash': '5014f98c2de704be1583c95ae4223fe1', 'bk_id_gamer1': '9d6e4188352d54df9a64a59d410f011c', 'bk_id_gamer2': 'a1f4610e9f688d8534acd35192f2dce8', 'gamer1': 'Гуаякиль СК', 'gamer2': 'Либертад', 'time_game': 4, 'score': '0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 1, 'name_sport': 'Футбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=1&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9018866, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-й тайм'}
979323acdbe35292688077492a2e9fbe; {'bk_name': 'betboom_ru', 'id_liga_hash': '7fafa7923195057e3e0777ce1260559e', 'bk_id_gamer1': '1ca15d06d91e046429fd90e92365d33c', 'bk_id_gamer2': '45221af1adb2fb1d116063af234e3c0e', 'gamer1': 'Кингс', 'gamer2': 'Ред Стар', 'time_game': 20, 'score': '1:2 - 1:1 - 2:3', 'started_at': <class 'datetime.time'>, 'sport_id': 6, 'name_sport': 'Хоккей', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=10&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026693, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '3-й период'}
d7a60b67be019f207c57470bafe7e7d7; {'bk_name': 'betboom_ru', 'id_liga_hash': '4db3c0c1ea4465b7969732898e8fe4cd', 'bk_id_gamer1': 'e17f9db85a3cac55f568017b437faa62', 'bk_id_gamer2': '3df609403cedc0cac94d736fffe1f37b', 'gamer1': 'Альфтанес', 'gamer2': 'Хоттур Эйильсстадир', 'time_game': 6, 'score': '22:21 - 26:29 - 20:20 - 8:9', 'started_at': <class 'datetime.time'>, 'sport_id': 4, 'name_sport': 'Баскетбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=4&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9017585, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '4-я четверть'}
5ef33802a27146392436b4bc5e6e2b67; {'bk_name': 'betboom_ru', 'id_liga_hash': '9fdd8c23bb1b78b1aa90e04e48354719', 'bk_id_gamer1': 'c392f0491e73192e415ae40451ac1bb5', 'bk_id_gamer2': 'd27cde29e8938ec02e0488e1e3acf90a', 'gamer1': 'Замалек', 'gamer2': 'ФАП Яунде', 'time_game': 5, 'score': '11:12 - 6:11 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 4, 'name_sport': 'Баскетбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=4&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9023145, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-я четверть'}
20c4a45cd8eb1df774e118d00f672bc6; {'bk_name': 'betboom_ru', 'id_liga_hash': '9726fdf720454306862f2bff8c34a8ad', 'bk_id_gamer1': '625e5311698491b1f0eb6a5c41e6ea38', 'bk_id_gamer2': '0ec1b83b96140270af46d7f907de789a', 'gamer1': 'Аль Хилаль', 'gamer2': 'Аль Наср Рияд', 'time_game': 8, 'score': '19:17 - 5:2 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 4, 'name_sport': 'Баскетбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=4&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026697, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-я четверть'}
227426a3cc37f296c703db2be6151326; {'bk_name': 'betboom_ru', 'id_liga_hash': '5ec61bb9d1aee45c0a6fc60d1a0f40b3', 'bk_id_gamer1': 'fe5ab062f38e2e396a21ae98cf120188', 'bk_id_gamer2': 'cc0d4cb6300daa508db766f8d3b45b3a', 'gamer1': 'ЮС Сетиф', 'gamer2': 'Батна', 'time_game': 0, 'score': '0:0 - 0:0 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 4, 'name_sport': 'Баскетбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=4&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9023578, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': 'Событие не начато'}
2f23d8fdcc418a347572b672c451acf2; {'bk_name': 'betboom_ru', 'id_liga_hash': 'f38ab01b8130c927123a4d9244f7ee77', 'bk_id_gamer1': 'e3fac7f6d0ea45da6484412634cf58be', 'bk_id_gamer2': '1ed35c34e3221a5ea5095da96531536e', 'gamer1': 'Гауфф К.', 'gamer2': 'Касаткина Д.', 'time_game': 0, 'score': '4:6 - 2:4 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 2, 'name_sport': 'Теннис', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=3&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9015776, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й сет'}
3dc9340ad1fb02a1f393806a4ea51196; {'bk_name': 'betboom_ru', 'id_liga_hash': 'ce7a31287e2865c2d955a45e0d739a90', 'bk_id_gamer1': '67e236aed9e9c5a0b4deace7f95fd605', 'bk_id_gamer2': 'ee25ad57258d0b20ed013f16d6c27be6', 'gamer1': 'Ммо М.', 'gamer2': 'Нагал С.', 'time_game': 0, 'score': '6:3 - 3:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 2, 'name_sport': 'Теннис', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=3&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9016888, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й сет'}
6dbca5cf07efd4ff66bdee5f5c795f2a; {'bk_name': 'betboom_ru', 'id_liga_hash': '8c12a20b60b00a4321e994b13961502c', 'bk_id_gamer1': '64ec80df89521b497129ffe2a0bc2c30', 'bk_id_gamer2': '0aae62e0ace60657380e9a015df25c60', 'gamer1': 'Эндрю Харрис/Кублер Д.', 'gamer2': 'Гэллоуэй Р./Уитроу Дж.', 'time_game': 0, 'score': '7:6 - 2:2 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 2, 'name_sport': 'Теннис', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=3&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9012699, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й сет'}
818870f4a8593de35fdb642f212370e2; {'bk_name': 'betboom_ru', 'id_liga_hash': '9c751e597a1906f78d59b27aafe4e9c9', 'bk_id_gamer1': '26bfa66d6c5134484886de7e781ac7e0', 'bk_id_gamer2': 'b358bad9d40fb76a46b2380ead4f7736', 'gamer1': 'Диего Вальдерас', 'gamer2': 'Николас Джарри', 'time_game': 0, 'score': '0:1 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 2, 'name_sport': 'Теннис', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=3&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9016890, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-й сет'}
3b7c443508b4e3a90d770bdb61f58b7a; {'bk_name': 'betboom_ru', 'id_liga_hash': '2ae4ad4e5ae11eac065dfd794a239485', 'bk_id_gamer1': '60ec4d452887972b7192f4b9e9b7e247', 'bk_id_gamer2': '71187c38a4fddfb1e7792553105146bb', 'gamer1': 'Анна Синцлаир Рогерс/Кристина Роска', 'gamer2': 'Бьянка Джоли Фернандес/Жасмин Ебавы', 'time_game': 0, 'score': '0:0 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 2, 'name_sport': 'Теннис', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=3&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9021891, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-й сет'}
8f5644dd8986564be83d7f1df942fc7a; {'bk_name': 'betboom_ru', 'id_liga_hash': '7d93d09151529fd62a1c8009500d3111', 'bk_id_gamer1': 'fb399d491c9dd781814ef80b60c787b8', 'bk_id_gamer2': '8f42e41f147db0408ae216ea32484cb1', 'gamer1': 'B4 eSports', 'gamer2': 'SWS Gaming', 'time_game': 0, 'score': '18:18', 'started_at': <class 'datetime.time'>, 'sport_id': 8, 'name_sport': 'КиберСпорт', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=53&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9022564, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-я карта'}
558ce22650cab6e4ee069d0abf43397d; {'bk_name': 'betboom_ru', 'id_liga_hash': 'd0d9bfaaa6dc5195997a445ef34478fe', 'bk_id_gamer1': '1f2c89d73ab4392e4a94d0e99fdb78cf', 'bk_id_gamer2': 'b467ab946875fe34e47edcc9a6018daf', 'gamer1': 'DarkZero Esports', 'gamer2': 'XSET', 'time_game': 0, 'score': '5:5', 'started_at': <class 'datetime.time'>, 'sport_id': 8, 'name_sport': 'КиберСпорт', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=53&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 8994877, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-я карта'}
7e5cc9fa453756111040a34cf375d5c8; {'bk_name': 'betboom_ru', 'id_liga_hash': '440771bd35a35f8b5f407f03373ec7d2', 'bk_id_gamer1': 'de7d00ebb42c14185a724c136d5a8e8d', 'bk_id_gamer2': 'c232049168fd31cd4271a5983bb07af1', 'gamer1': 'Пантеры-про(жен)', 'gamer2': 'Совы-про(жен)', 'time_game': 0, 'score': '24:26 - 12:14 - 0:0 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 5, 'name_sport': 'Волейбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=12&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9025252, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й сет'}
0fcb96118a012e90eda1495fa8aa04e3; {'bk_name': 'betboom_ru', 'id_liga_hash': '0b08af5f9b4e5bef2453994efc4e7aeb', 'bk_id_gamer1': '07929002ad2141719eb5205874c2c0ff', 'bk_id_gamer2': '0b1051f26ee9d8018eff831f814c72a7', 'gamer1': 'Дидашиш(жен)', 'gamer2': 'Бейра Доуро(жен)', 'time_game': 48, 'score': '12:13 - 6:11', 'started_at': <class 'datetime.time'>, 'sport_id': 15, 'name_sport': 'Гандбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=13&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9022841, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '2-й тайм'}
36f5b200bec0f68809a0223bd5ef8ddd; {'bk_name': 'betboom_ru', 'id_liga_hash': 'c79d515475d26e00b6bedb4690c15b56', 'bk_id_gamer1': '2bab8180d1c42e240140e2867008aea7', 'bk_id_gamer2': '8934bfd3821750f0de2d74b14f23baf0', 'gamer1': 'ИРБ Мадания', 'gamer2': 'О Медея', 'time_game': 18, 'score': '8:6 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 15, 'name_sport': 'Гандбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=13&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9022503, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-й тайм'}
0953cb5460a65ffb84e79c470c753f76; {'bk_name': 'betboom_ru', 'id_liga_hash': 'aeef702b17ac2c19c7277cc7b793dd30', 'bk_id_gamer1': '6b85205d0f957f12cb704daf6645fee9', 'bk_id_gamer2': 'ec922f243a865fe3b33e0c7df92a2d96', 'gamer1': 'Лос-Анджелес Клипперс(ENIGMA)', 'gamer2': 'Голден Стэйт Уорриорз(PLANKAVELLI)', 'time_game': 3, 'score': '0:2 - 0:0 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 9, 'name_sport': 'Кибербаскетбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=95&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026612, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-я четверть'}
1295318a04d69cdccc0e5ced9de8f9bb; {'bk_name': 'betboom_ru', 'id_liga_hash': 'a469d7916e7e23f1b63ab6b608097af0', 'bk_id_gamer1': '06ef3c1304921f1645e8e2be03f30d27', 'bk_id_gamer2': 'b28e41487dc1688e3b076cadf7ca200a', 'gamer1': 'Бруклин Нетс(Answer2208)', 'gamer2': 'Финикс Санз(nikitos349)', 'time_game': 1, 'score': '8:11 - 0:0 - 0:0 - 0:0', 'started_at': <class 'datetime.time'>, 'sport_id': 9, 'name_sport': 'Кибербаскетбол', 'link': 'https://sport.betboom.ru/Live/GetLiveEvents?sportId=95&checkIsActiveAndBetStatus=false&stakeTypes=All&partnerId=147&languageId=1&countryCode=RU&langId=1', 'game_id': 9026669, 'gamer_info_1': 0, 'gamer_info_2': 0, 'period': '1-я четверть'}
